Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.454545454545,2.12037950767,-1.52964633862,-0.276596255964,-1.66471276914,400.062396817,Blues,0,0,0,1,0,0,7,2
0.181818181818,0.181665426908,0.674544818943,0.776535668447,-0.0248044649601,128.545153774,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-2.92707940525,-3.95211470056,3.8886428747,1.91628205259,609.787972783,Blues,0,0,0,0,0,0,7,2
0.909090909091,-0.86706359587,0.476156834248,-0.51474071786,0.113777598788,178.576080502,Purples,0,0,0,0,0,0,0,1
0.272727272727,1.74833971447,-0.233913227616,-0.94308794954,2.05604112712,214.635172676,Pinks,0,0,0,0,0,0,1,1
0.454545454545,-0.496580149406,-0.27953970946,-0.904971319969,0.23760299942,137.842681894,Purples,0,0,0,0,0,0,7,1
0.454545454545,-1.37713148794,0.437603303683,-0.664522691184,-0.692010027671,281.654981898,Whites,0,0,0,0,0,0,0,1
0.363636363636,-0.819168598974,-0.963914324508,0.149246795262,-0.690447604777,267.70283341,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.550289041049,-0.36901088542,-0.80314916173,-9.46189210902e-15,137.74161471,Whites,0,0,0,0,1,0,7,1
0.818181818182,0.877679641081,1.34426410672,-0.546521446542,-0.675713076391,237.574055505,Greens,0,0,0,0,0,0,1,1
0.727272727273,-0.469309054162,-0.388914885882,-0.312604668205,0.0968489575411,149.572900617,Purples,0,0,0,0,0,0,7,1
0.272727272727,2.13004570077,0.0494478276959,-0.464057219903,2.27737862981,258.591873058,Pinks,0,0,0,0,0,0,7,1
0.181818181818,0.272538093102,0.240310888469,-0.141986302249,-0.275210369075,139.07239202,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-0.860885432374,2.1569103358,-1.1078220289,1.18505835568,287.324628834,Yellows,0,0,0,0,0,0,4,2
0.0909090909091,0.0879712072228,-0.211881485665,-1.01011741117,0.927627462244,67.7161898545,Browns,0,0,0,0,0,0,2,1
0.363636363636,-4.03761635076,-2.16114707993,2.24767175616,-1.19808595836,602.809399357,Blues,0,0,0,0,0,0,2,2
0.545454545455,-1.44116979674,1.01291995458,-2.55169049759,0.957320344605,238.534227462,Yellows,0,0,0,0,0,0,4,2
0.272727272727,-0.502302470491,-0.882105170939,0.390338180353,-0.508403091332,228.916353817,Browns,0,0,0,0,0,0,4,1
0.818181818182,-0.0821125776281,0.0425583032673,-0.859708390237,-0.119308697595,133.424840237,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.542774415461,0.0289379075309,-0.911224966823,0.652253817773,119.043942171,Reds,0,0,0,0,0,0,6,0
0.727272727273,0.424064329672,1.42802885256,-1.06043013843,-0.878430924714,263.588362688,Greens,0,0,0,0,0,0,4,1
0.181818181818,-0.835302805322,-0.879151954875,-0.379238098169,-0.909312189291,210.695886717,Pinks,0,0,0,0,0,0,4,1
0.272727272727,-0.524799025956,-0.331469600075,-0.858470185043,-0.0620804089342,164.336091795,Reds,0,0,0,0,0,0,6,0
0.181818181818,0.280205052706,0.0295863907201,-0.703536799263,0.760922510247,33.600323343,Browns,0,0,0,0,0,0,4,1
0.5,-0.665496972901,0.816836066063,0.66062595896,-0.778436838859,253.558012765,Pinks,1,0,0,0,0,0,2,1
0.727272727273,2.41629953805,1.09532918954,-1.0486853912,-1.29102297501,347.78961776,Yellows,0,0,0,0,0,0,0,2
0.636363636364,0.811773588124,1.41943568481,-0.119899675195,-0.973447247834,273.645408958,Greens,0,0,0,0,0,0,2,1
0.454545454545,2.33422159599,0.28245614146,-0.476060597078,2.56918856687,302.918718477,Pinks,0,0,0,0,0,0,1,1
0.818181818182,0.414637742248,1.51243642676,-0.112545348142,-1.01473734008,283.886174251,Greens,0,0,0,0,0,0,0,1
0.727272727273,1.73827986135,1.8482447662,1.31050485002,-2.69550850788,510.447787356,Blues,0,0,0,0,0,0,4,2
0.636363636364,0.696543823571,1.65715602869,0.365198781566,-0.666065883081,258.471729306,Greens,0,0,0,0,0,0,7,1
0.545454545455,-1.05990973487,-0.196482721519,-0.546396389502,-0.788216713621,267.013620815,Purples,0,0,0,0,0,0,4,1
0.636363636364,-0.0359611424473,-0.448197605137,-0.837504603095,-0.161511834814,148.859456082,Purples,0,0,0,0,0,0,7,1
0.0909090909091,0.686971506235,0.0662973523246,0.895829506615,0.805595931962,13.287234041,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.204086688123,-0.503757093382,0.204085177995,0.652024758047,107.69267364,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-3.28224336443e-15,-0.751817550563,0.0340185181827,0.146483033607,123.67317292,Greys,0,1,0,0,0,0,3,0
0.454545454545,-1.00149082913,1.25097390389,3.07652493725,-0.313353115985,459.113202211,Blues,0,0,1,0,0,0,4,2
1.0,-0.170096613487,-0.490802871919,-0.759476871942,-0.374848687109,179.712923709,Purples,0,0,0,0,0,0,0,1
0.545454545455,-0.306616941321,0.514407305992,-0.147874038613,-0.687517056267,215.982884593,Pinks,0,0,0,0,0,0,0,1
0.181818181818,0.175326408025,-0.947022625556,-0.947465350813,-0.489725959717,205.386170503,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.311735554466,-0.296684753254,-0.38137962069,0.615384377185,105.24661488,Browns,0,0,0,0,0,0,1,1
0.272727272727,-0.580696617879,-0.157107141626,0.781304833485,0.829566726726,126.000116727,Reds,0,0,0,0,0,0,3,0
0.0909090909091,0.647625783106,-0.957197689531,-0.390438426472,0.380691720275,128.473623121,Greys,0,0,0,0,0,0,5,0
0.818181818182,-1.34551922569,-1.35179915716,2.74534039648,0.437245775757,263.346563595,Blues,0,0,0,0,0,0,0,2
0.272727272727,-0.563905338658,-0.320435372154,-0.892145945504,0.598431664142,130.496707457,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.180695157801,0.740021394893,-0.351753968167,-0.0544655459917,151.833709357,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.799461684678,-0.795196045222,-0.743877918943,-0.691737543944,258.580308367,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.220065818729,-0.618100259523,0.0150154293642,-1.04458244947,262.943343345,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.636304914915,-0.850209798535,0.933154295569,-0.768521916302,259.769028869,Browns,0,0,0,0,0,0,7,1
0.590909090909,2.16597531575,0.21636386184,-0.690173986662,2.43843433641,278.203698426,Pinks,1,0,0,0,0,0,7,1
0.181818181818,-0.165416817146,-0.418210319027,-0.642330721515,-1.09783186835,261.549897478,Pinks,0,0,0,0,0,0,2,1
0.545454545455,1.15561289848,1.60400690131,0.961876581192,-1.15919891699,310.407350707,Yellows,0,0,0,0,0,0,1,2
0.363636363636,2.22128717259,0.126365065003,-0.455003320258,2.35427083959,272.445182401,Pinks,0,0,0,0,0,0,4,1
0.545454545455,0.993802809937,1.54659597605,-0.597133619457,-0.628086113571,249.364876156,Greens,0,0,0,0,0,0,2,1
0.181818181818,0.394094633182,-0.564461431355,0.9300037197,1.0232508328,86.1162786784,Greys,0,0,0,0,0,0,5,0
0.363636363636,0.982115286851,-0.607106003883,-0.147973937133,0.0558505557928,126.540909921,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.607654266695,-0.584472161372,-0.854821887296,0.284584273042,143.587194384,Reds,0,0,1,0,0,0,6,0
0.272727272727,0.361355143718,-0.508132386881,-0.804645290725,0.18399769099,102.78858723,Greys,0,0,0,0,0,0,3,0
0.545454545455,-4.17853022687,-0.95729191356,2.31415927014,1.89813372615,532.868960901,Blues,0,0,0,0,0,0,7,2
0.363636363636,1.89409071077,-0.0786747164292,0.342787335193,1.99384676734,214.802054224,Pinks,0,0,0,0,0,0,4,1
0.363636363636,-0.300082850944,-0.4960916349,-0.703799688221,-0.33421435114,182.099614062,Browns,0,0,0,0,0,0,1,1
0.909090909091,-0.154050041229,-0.134789190322,1.13845171513,-0.681000473164,204.557131586,Purples,0,0,0,0,0,0,0,1
0.636363636364,0.0435837618291,-0.079590055171,-0.760306710941,0.0706010487135,106.842869951,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.419922971234,-0.570587599167,-0.0235623143898,-0.534109215277,212.185917689,Browns,0,0,0,0,0,0,1,1
0.636363636364,0.791598856492,-2.00970093255,1.5223751057,-1.44973988342,376.128695824,Blues,0,0,0,0,0,0,1,2
0.545454545455,-1.15248960793,0.531520030674,-0.589886564592,-0.815355627211,278.757851269,Whites,0,0,0,0,0,0,0,1
0.0,-0.216528516605,-0.460425906259,-0.301393125476,-0.390063457309,182.308212137,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.0638775411662,-0.375909132449,-1.0403098693,0.505405496705,91.854247102,Browns,0,0,0,0,0,0,0,1
0.272727272727,-0.376456384481,-0.58870006545,-0.654563017315,-0.649482871979,223.073900538,Browns,0,0,0,0,0,0,1,1
0.454545454545,-0.710354198992,-0.956497223619,-0.206943335057,-0.735380691203,265.594019874,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.578575409334,-0.524095922724,-0.746220624872,-0.486692786127,214.32990235,Browns,0,0,0,0,0,0,4,1
0.0,2.06634355185,0.299890953097,0.179853510484,2.24284314358,252.081210162,Pinks,0,0,0,0,0,0,2,1
0.454545454545,-0.689912731796,0.234504087945,1.19142697275,-0.350094226029,196.950362722,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.323321287646,1.68026037625,-0.147253062429,-0.808311101101,275.291315239,Greens,0,0,0,0,0,0,7,1
0.636363636364,0.361669048698,0.593803102269,-1.00233998089,-0.0242855481853,118.705527348,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.508335875748,0.302604799242,-0.650053464635,-0.663957572706,219.249324978,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.835195010382,-0.291693822598,-0.831383114304,0.498928598806,158.047738257,Reds,0,0,0,0,0,0,3,0
0.0909090909091,-0.491814880732,-0.875459225159,-0.935450000524,-0.37961410196,216.039021563,Browns,0,0,0,0,0,0,2,1
0.727272727273,-0.346881036811,-0.735378003586,-0.818255648688,-9.46189210902e-15,161.033076865,Purples,0,0,0,0,1,0,4,1
0.636363636364,-0.569251558581,-0.326856245679,-0.411954286972,0.101807346768,154.747418091,Purples,0,0,0,0,0,0,7,1
0.272727272727,0.0829722850932,-0.0807318362594,-0.762412422753,0.541236097849,62.2705344528,Purples,0,0,0,0,0,0,2,1
0.636363636364,-2.7206032825,-1.39626691408,2.96302865166,2.67939860653,462.007279021,Blues,0,0,0,0,0,0,7,2
0.818181818182,-1.39273528138,1.30788798118,1.54671888092,1.06600231784,253.242124529,Yellows,0,0,0,0,0,0,4,2
0.0909090909091,2.23643991321,0.132845608577,-0.922618445745,2.37293872725,275.370324801,Pinks,0,0,0,0,0,0,7,1
0.727272727273,-2.78627107303,-1.16934126958,2.75481294726,-2.76340128668,598.508709162,Blues,0,0,0,0,0,0,1,2
0.181818181818,0.481393576708,-0.445031832747,-0.477260096269,-0.561647817747,182.491676562,Oranges,0,0,0,0,0,0,5,0
0.181818181818,-0.540672201599,-0.439699458364,-0.782142440423,-0.579409720202,218.746154713,Pinks,0,0,0,0,0,0,4,1
0.363636363636,0.197889995567,-0.501683996269,-0.51376697766,0.884090077801,81.3390939553,Greys,0,0,0,0,0,0,3,0
0.636363636364,-0.304851057161,0.0881651657884,1.21217212862,0.69213142707,93.7983333376,Purples,0,0,0,0,0,0,7,1
0.272727272727,-0.71541570595,0.0471348994674,-1.0953929461,0.112964476264,159.357338822,Reds,0,0,0,0,0,0,3,0
0.454545454545,-0.666211177276,0.250825830678,-0.0571808134234,-0.402833457731,200.638753147,Purples,0,0,0,0,0,0,4,1
0.545454545455,2.08459152351,-0.202898257172,0.0589912781368,2.1675543468,246.504875078,Pinks,0,0,0,0,0,0,0,1
0.0909090909091,-0.0472797532699,-0.219231073834,-0.550524953839,-0.335493167144,160.584124824,Reds,0,0,0,0,0,0,3,0
0.363636363636,1.23698035912,1.53422439092,1.59248407973,1.50136567137,205.149714269,Yellows,0,0,0,0,0,0,7,2
0.363636363636,-3.72148432378,0.188277098936,3.94093696003,0.829449412159,448.952238327,Blues,0,0,0,0,0,0,7,2
0.181818181818,-0.272583724083,-0.824428777961,0.445438243288,-0.635324431402,227.835710798,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-0.409888782477,0.204623487377,-0.646999289991,0.0376878724868,140.191003478,Purples,0,0,0,0,0,0,1,1
0.0909090909091,0.00472872148398,-0.228412019326,-0.32153784344,0.678616024757,71.637007974,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.346544804179,1.19491756133,-1.04478421477,-1.23121401398,290.583290699,Greens,0,0,0,0,0,0,7,1
0.363636363636,-0.477284186714,-0.836889099873,-0.435070518205,-0.627199474672,236.879623022,Browns,0,0,0,0,0,0,0,1
0.545454545455,-0.127778460993,-0.592428375592,-0.921868131346,-1.02307075545,256.532487012,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.962961450469,0.592571518472,-0.142668161358,-0.584307265502,245.150954579,Pinks,0,0,0,0,0,0,1,1
0.545454545455,-3.66327695017,-0.915235207949,1.72012222353,0.687572601332,457.230454996,Blues,0,0,0,0,0,0,4,2
0.363636363636,-0.992274397475,-0.105860306297,0.411677169588,0.847610923604,167.138666392,Oranges,0,0,0,0,0,0,6,0
0.454545454545,0.148718668978,-1.12635627893,-0.267932707434,-0.115766386568,184.719098901,Oranges,0,0,0,0,0,0,6,0
0.454545454545,-0.564254306712,0.43657212544,-0.979732908628,-0.606873807099,218.389548025,Pinks,0,0,0,0,0,0,1,1
0.363636363636,-0.784876858921,-1.05184277977,0.00432988115277,-0.614333246318,263.541332953,Browns,0,0,0,0,0,0,1,1
0.272727272727,-0.533461362354,-0.865640808178,-0.585593348326,-0.71971398163,250.425851784,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.344647758174,0.124346502344,-0.797374601346,-0.130098071465,150.697189294,Reds,0,0,0,0,0,0,6,0
1.0,0.405467479035,-0.00680898150881,-0.725500776887,0.53650544555,34.7639286494,Purples,0,0,0,0,0,0,0,1
0.636363636364,-0.200214493272,0.278227148025,0.722598493739,0.193975694785,111.715112532,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.455361126433,-0.558345267425,-0.552174802158,-0.191867769553,180.143909845,Purples,0,0,0,0,0,0,1,1
0.0909090909091,1.98425865531,-0.126192001821,0.335286715353,2.19328452241,241.746927053,Pinks,0,0,0,0,0,0,7,1
0.272727272727,-1.44825638603,0.551173268129,-0.286571386185,-0.82196389968,300.685228882,Whites,0,0,0,0,0,0,4,1
0.727272727273,0.965193811246,1.13771397073,-1.51186524845,-1.55689608062,328.434607076,Yellows,0,0,0,0,0,0,4,2
0.909090909091,-0.0703393239148,0.476468303766,-0.671055328811,-9.46189210902e-15,104.887808485,Purples,0,0,0,0,1,0,0,1
0.0909090909091,-1.24941793195,0.496396084335,-0.749413250672,-0.786398348143,281.989477687,Whites,0,0,0,0,0,0,2,1
0.636363636364,0.421374868777,0.715305481432,0.864582960184,-0.54408057192,184.882311421,Purples,0,0,0,0,0,0,2,1
0.181818181818,2.07592971013,0.166733750788,-0.112840618511,2.30364626397,258.071728211,Pinks,0,0,0,0,0,0,2,1
0.181818181818,-0.730113785479,-0.759083845555,0.155423713459,-0.439741025399,229.214594771,Browns,0,0,0,0,0,0,7,1
0.363636363636,-0.281641179045,0.0421952432172,-0.187610491502,0.232043561046,113.129963392,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.112766757394,0.469860406839,-0.296975439783,0.200048257939,97.3935477466,Purples,0,0,0,0,0,0,1,1
0.636363636364,-0.782793573054,1.06607986416,-1.17345777017,1.42997428636,203.668286387,Yellows,0,0,0,0,0,0,0,1
0.545454545455,0.521055641883,1.04379411589,-0.061761827469,-1.29938284855,290.703158646,Greens,0,0,0,0,0,0,1,1
0.545454545455,0.114801763194,0.347846180193,-0.951138714109,-0.267207459265,144.964379009,Purples,0,0,0,0,0,0,1,1
0.272727272727,0.287628707356,-0.029327331376,-0.746626457662,0.745114176504,34.6865891522,Browns,0,0,0,0,0,0,1,1
0.636363636364,1.16726934811,1.57083898762,1.93502234512,-1.338930421,328.120164591,Yellows,0,0,0,0,0,0,2,2
0.363636363636,0.0710511296439,0.730677066218,-0.769805943573,-1.38406606356,294.969393543,Greens,0,0,0,0,0,0,2,1
0.363636363636,0.652766776063,0.591591028882,1.77018708698,-1.84199525309,210.695886717,Blues,0,0,0,0,0,0,2,2
0.909090909091,-0.562056269718,-0.660933415852,-0.151529235079,-0.0294768645791,179.044989334,Purples,0,0,0,0,0,0,0,1
0.636363636364,-3.30935525932,0.266183547782,1.98946550555,-0.280342491588,428.004848555,Blues,0,0,0,0,0,0,0,2
0.272727272727,-0.665916243278,-0.873698921044,-0.323509118189,-0.837512980614,269.393499917,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.718567686614,0.340187459122,-0.376353647814,0.627309954218,140.404978287,Oranges,0,0,0,0,0,0,5,0
0.363636363636,0.065899349214,-0.433646734108,-0.997915298077,0.688561951449,81.3366064826,Browns,0,0,0,0,0,0,0,1
0.545454545455,0.641181196164,1.26699820484,-1.10162477159,-0.738901721397,237.336418775,Greens,0,0,0,0,0,0,4,1
0.0909090909091,-0.189114661963,-0.321973211403,0.943277521889,-0.0389564164231,139.137286841,Reds,0,0,0,0,0,0,3,0
0.636363636364,-0.149553149194,0.477044748178,-0.621229080446,0.200587091095,114.143341178,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.656436365817,0.162922086475,0.380573578865,-0.625982424289,222.418246205,Pinks,0,0,0,0,0,0,7,1
0.272727272727,-0.500251801705,-0.697067821721,0.162117294402,-0.384212253873,207.305062737,Browns,0,0,0,0,0,0,4,1
0.818181818182,-0.412108084806,-0.268127917793,-0.276596255964,-0.367240882445,184.180306372,Purples,0,0,0,1,0,0,1,1
0.0909090909091,-0.177606372308,-0.47480470112,-0.468685430911,0.527107264724,106.560834957,Browns,0,0,0,0,0,0,2,1
0.0909090909091,-0.0387491535723,-0.506469238739,-0.523352432489,0.780799333719,94.7897369817,Browns,0,0,0,0,0,0,2,1
0.909090909091,0.654907895164,1.32314500743,-1.08456290668,-0.890492392837,257.564560713,Greens,0,0,0,0,0,0,0,1
0.454545454545,-0.609067299632,-0.958335777519,-0.712464269395,-9.46189210902e-15,250.632243072,Browns,0,0,0,0,1,0,0,1
0.181818181818,-0.201237574139,-0.400877459292,0.909021282487,0.519465931259,103.9152404,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.000344610143898,0.969459969718,0.867605053553,-0.117145945097,163.67444353,Purples,0,0,0,0,0,0,2,1
0.545454545455,1.07614513409,1.55403377576,-0.902718995942,-0.588796648188,247.793415824,Greens,0,0,0,0,0,0,4,1
0.636363636364,0.145168654897,0.523987132818,-0.393739285397,-0.190053536372,140.421855451,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.525377062217,-0.998457777401,-0.496231389842,0.105378842015,189.622243418,Oranges,0,0,0,0,0,0,5,0
0.818181818182,-1.05892122205,1.40056987761,-1.99316212331,-1.28902835923,351.989256165,Yellows,0,0,0,0,0,0,4,2
0.636363636364,-0.121484362762,-0.0162541038569,-0.383262757728,-0.245377344798,150.19253842,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.554426768419,-0.759073643454,-0.914677393491,-0.72468402549,246.930675871,Browns,0,0,0,0,0,0,7,1
0.545454545455,-0.387160695773,-0.00524789849722,-1.02711897487,0.75961632492,102.741758319,Reds,0,0,0,0,0,0,6,0
0.545454545455,0.503377414714,1.46824095211,-0.828479757092,-0.959883808196,274.589416674,Greens,0,0,0,0,0,0,2,1
0.0909090909091,0.052556149761,-0.0361284329143,0.631025561173,0.92802903965,63.4206152455,Browns,0,0,0,0,0,0,7,1
0.0,-0.620485748413,-0.708379031657,-0.0410234718576,-0.648084444447,240.343484062,Browns,0,0,0,0,0,0,2,1
0.181818181818,1.85653002947,-0.0679864520933,-0.175317622146,2.19704133904,233.88105205,Pinks,0,0,0,0,0,0,4,1
0.727272727273,0.64272396898,1.47018134759,-1.14881278937,-0.726848990397,250.066527247,Greens,0,0,0,0,0,0,1,1
0.818181818182,0.671532617377,1.65957202129,-0.401779150592,-1.05833690071,297.955185836,Greens,0,0,0,0,0,0,1,1
0.454545454545,1.71363653639,-1.08397817062,-1.89690128394,-1.29491679448,321.787919023,Yellows,0,0,0,0,0,0,4,2
0.545454545455,0.51051831314,1.44867487602,-0.725618688141,-0.833633337697,259.761566549,Greens,0,0,0,0,0,0,7,1
0.363636363636,2.06398197338,0.195097219327,0.96130794164,2.22561688108,249.252469188,Pinks,0,0,0,0,0,0,0,1
0.636363636364,0.552839655206,1.27085739683,0.113110935026,-1.07716532179,275.477680795,Greens,0,0,0,0,0,0,1,1
0.363636363636,-0.0448999399111,-0.649328333054,0.441247896838,-0.331314783715,177.373732461,Pinks,0,0,0,0,0,0,4,1
0.0909090909091,1.72023904556,-0.134941920119,-0.177266888134,2.00809637202,206.171463877,Pinks,0,0,0,0,0,0,7,1
0.363636363636,-0.802662394825,1.10313735904,-0.675042341312,-0.394103487354,238.771703797,Pinks,0,0,0,0,0,0,0,1
0.363636363636,-0.430374460471,-0.697114669535,0.510132612431,-0.564208631607,221.341519421,Browns,0,0,0,0,0,0,1,1
0.727272727273,-3.28224336443e-15,1.55685530283,1.62664178376,-1.26414713808,566.533503136,Blues,0,1,0,0,0,0,7,2
0.545454545455,-3.82681151352,-1.6714397562,2.2443244907,-0.922688522007,547.531306639,Blues,0,0,0,0,0,0,7,2
0.0909090909091,0.509876069015,-0.18425010363,-0.0285748394848,0.964603755992,44.078575966,Browns,0,0,0,0,0,0,2,1
0.727272727273,0.860063920461,-3.18019502086,1.62341609808,-2.56623362301,575.387059683,Blues,0,0,0,0,0,0,7,2
0.363636363636,0.654341042464,1.65295372455,-1.04471080839,-0.726734353808,263.820000678,Greens,0,0,0,0,0,0,2,1
0.363636363636,0.548594098894,0.0886377268381,-0.614722497257,0.776162752237,7.14179960937,Browns,0,0,0,0,0,0,0,1
0.363636363636,-0.441538528987,-0.865998784688,-0.0514053034287,0.276686181664,164.927712518,Greys,0,0,0,0,0,0,5,0
0.5,-0.449868081104,0.727523545318,-0.0440882969452,-0.469686783656,206.477995941,Pinks,1,0,0,0,0,0,1,1
0.363636363636,-0.257043013781,0.0420089661034,-0.26810618262,-0.314107977467,164.882280589,Purples,0,0,0,0,0,0,2,1
0.818181818182,0.0679861251341,0.706140348985,0.26003572633,0.0272933886822,129.772678624,Purples,0,0,0,0,0,0,0,1
0.272727272727,-0.390403797907,-0.332629646792,0.657536653132,0.900484444195,115.198774977,Reds,0,0,0,0,0,0,3,0
0.272727272727,2.10285639189,0.285005223822,-0.276596255964,2.33772646019,264.172260354,Pinks,0,0,0,1,0,0,7,1
0.636363636364,-0.895338610537,1.79942436879,-1.12574502019,-1.09012057639,347.504561254,Yellows,0,0,0,0,0,0,1,2
0.636363636364,0.496367453879,1.41575533068,-0.556999519066,-1.02028856184,277.841092525,Greens,0,0,0,0,0,0,1,1
0.0,-0.48318962559,-0.776746429023,-0.960528279719,-0.557893154105,227.207160288,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.956413386969,-0.973740775699,-0.115892409334,-0.88576139056,210.695886717,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.512865532998,-0.846598268732,-0.838078096527,-0.881253958545,265.373243961,Browns,0,0,0,0,0,0,4,1
0.181818181818,-0.801135160593,-0.992230270922,-0.348058468307,-9.46189210902e-15,272.0828504,Browns,0,0,0,0,1,0,7,1
