Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.545454545455,-0.942252805107,-0.876216397788,-1.39617344937,1.51640099386,219.747817437,Yellows,0,0,0,0,0,0,2,2
0.545454545455,-0.0949692751237,0.116390242535,-0.625507671085,0.255930064595,95.976357495,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.588142525318,-0.453752401755,0.280785662983,0.846495965833,138.451317404,Whites,0,0,0,0,0,0,4,1
0.0909090909091,-0.0194528525591,-0.379308765691,-0.541638937937,0.329432386117,99.156969226,Browns,0,0,0,0,0,0,2,1
0.0909090909091,0.252300560752,0.229198481063,0.245278569803,0.709598503504,39.4461479251,Browns,0,0,0,0,0,0,7,1
0.454545454545,-0.097771327551,-0.362022753896,-0.343114239963,0.32118497126,104.168371047,Purples,0,0,0,0,0,0,4,1
0.0909090909091,-3.28224336443e-15,0.755876610042,-0.904208815286,-0.749421929501,246.865625992,Pinks,0,1,0,0,0,0,7,1
0.636363636364,-2.48840695756,-2.1490775773,2.19720319587,1.94467624623,440.025365184,Blues,0,0,0,0,0,0,7,2
0.181818181818,-0.0416834971614,0.0837996033212,0.408051753032,-0.562644664897,184.121351615,Pinks,0,0,0,0,0,0,2,1
0.0,-0.296510618729,-0.510682504487,-1.05573792407,-0.3361746459,182.729407471,Browns,0,0,0,0,0,0,2,1
0.818181818182,-1.41165478427,-3.68241109743,3.35936632473,2.66540647439,542.622097193,Blues,0,0,0,0,0,0,4,2
0.545454545455,1.12629744789,1.5483840569,1.12401230801,-1.02266271188,291.749660656,Greens,0,0,0,0,0,0,4,1
0.0909090909091,0.0652287370817,-0.922076133599,-0.26878663918,0.582228053609,129.519076758,Greys,0,0,0,0,0,0,3,0
0.272727272727,-0.899445390983,0.264669053237,-0.844743348433,0.0466813536161,181.357291575,Oranges,0,0,0,0,0,0,5,0
0.0,0.101273116522,-0.408016608022,-0.762162535004,0.544293593896,80.5731171903,Browns,0,0,0,0,0,0,2,1
0.636363636364,2.23116888495,-1.14567514593,-1.74140526874,2.39911319071,311.440382338,Yellows,0,0,0,0,0,0,7,2
0.636363636364,0.699928116601,1.74747704736,-0.880708407339,-0.776553134854,276.164021429,Greens,0,0,0,0,0,0,7,1
0.454545454545,-0.550827550864,-1.00139178731,-0.55109300798,-0.609149403797,247.692361202,Browns,0,0,0,0,0,0,0,1
0.545454545455,0.503377414714,1.46824095211,-0.828479757092,-0.959883808196,274.589416674,Greens,0,0,0,0,0,0,2,1
0.636363636364,0.957124269625,1.50925874281,-0.902515255861,-0.705566039412,253.521431969,Greens,0,0,0,0,0,0,7,1
0.727272727273,-0.616768301289,0.42271236683,-0.466988079707,-1.05123958681,270.608383797,Purples,0,0,0,0,0,0,1,1
0.818181818182,-0.920615506004,-0.157648532395,-0.964461373652,0.0318033767158,185.215604269,Purples,0,0,0,0,0,0,4,1
0.727272727273,-0.962888706071,-0.406758755031,1.30295611435,-0.343395757238,223.19700917,Blues,0,0,0,0,0,0,1,2
0.363636363636,0.379272262115,0.0820830953611,-0.372252914848,0.62571590978,26.9106683783,Whites,0,0,0,0,0,0,1,1
0.363636363636,-0.259741520957,0.239951990221,-0.276596255964,-0.359187995983,170.910013335,Oranges,0,0,0,1,0,0,5,0
0.272727272727,-0.677354547986,-0.826242084032,-0.883771501948,-0.625234014924,246.64107287,Browns,0,0,0,0,0,0,4,1
0.363636363636,1.96150068675,-0.123164632161,-0.597448606594,2.12966526489,233.628571277,Pinks,0,0,0,0,0,0,4,1
0.363636363636,-0.671167076096,-0.82903822169,0.886600406688,-0.662473379794,250.05128781,Browns,0,0,0,0,0,0,0,1
0.363636363636,0.855719164624,-3.1848503285,2.13787851707,0.434708813398,377.395933576,Blues,0,0,0,0,0,0,7,2
0.363636363636,-0.280019844156,0.171110294793,0.601123268315,0.501635214312,96.6898078311,Reds,0,0,0,0,0,0,3,0
0.272727272727,1.98573202246,0.087161978134,-0.113113304528,2.17522313541,238.707342884,Pinks,0,0,0,0,0,0,7,1
0.818181818182,-0.476835763758,1.74881817064,3.43734739037,1.79430172653,261.032384702,Blues,0,0,0,0,0,0,0,2
1.0,-0.373464199896,1.96719406214,2.43484426389,-1.04327886843,334.417818644,Blues,0,0,0,0,0,0,0,2
0.0909090909091,-0.177606372308,-0.47480470112,-0.468685430911,0.527107264724,106.560834957,Browns,0,0,0,0,0,0,2,1
0.909090909091,0.75089101151,1.34753422108,-0.72868307635,-0.863147664548,256.548024253,Greens,0,0,0,0,0,0,0,1
0.181818181818,-1.43779710269,0.190150248411,-0.492098454559,-0.753977173587,289.207300133,Whites,0,0,0,0,0,0,7,1
0.636363636364,-2.38719692545,-1.55622042409,2.77147787057,-1.75040861059,489.392788032,Blues,0,0,0,0,0,0,4,2
0.272727272727,-3.28224336443e-15,-1.01839295357,0.573659376356,-0.283779396315,188.064097511,Oranges,0,1,0,0,0,0,6,0
0.818181818182,-0.47172585437,-0.0326477409543,-1.07681785888,-0.00306637128332,148.543304691,Purples,0,0,0,0,0,0,1,1
0.0909090909091,-0.32011888473,-0.00503251715161,-0.871830591617,0.12735393956,125.164396062,Reds,0,0,0,0,0,0,3,0
0.818181818182,1.38453224845,-0.667417929629,1.93297713812,-1.24535878423,287.758382913,Yellows,0,0,0,0,0,0,1,2
0.454545454545,1.75144329513,-0.0879019147494,1.13264804203,1.96334517535,202.679513668,Pinks,0,0,0,0,0,0,1,1
0.0909090909091,-0.378684874323,-0.651985031922,0.864010375512,0.482612860672,136.112348191,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.733723080685,-0.893553238091,-1.0484388347,-0.774060099276,267.496363782,Browns,0,0,0,0,0,0,0,1
0.363636363636,0.982115286851,-0.607106003883,-0.147973937133,0.0558505557928,126.540909921,Greys,0,0,0,0,0,0,5,0
0.272727272727,0.0914896783084,0.324275137801,-0.139245433521,-0.0420766290701,118.72178779,Reds,0,0,0,0,0,0,6,0
0.818181818182,-0.762571433189,-0.0573002548515,0.484647978209,0.109256538786,164.576271914,Purples,0,0,0,0,0,0,1,1
0.454545454545,0.516665696837,1.44827028525,0.429889430641,-0.940369131257,271.121618332,Greens,0,0,0,0,0,0,2,1
0.0,2.46420152625,0.221983702503,-0.926672523566,2.59382403053,313.282506204,Pinks,0,0,0,0,0,0,2,1
0.363636363636,2.25143387258,0.126838659444,0.595837406025,-9.46189210902e-15,284.643262678,Pinks,0,0,0,0,1,0,0,1
0.454545454545,-0.317480512702,-0.565324728023,-0.213800988437,-1.02411962043,262.211681148,Pinks,0,0,0,0,0,0,1,1
0.818181818182,-0.117172647203,0.59352359489,-0.146100583131,-0.134576680745,148.770058559,Purples,0,0,0,0,0,0,0,1
0.545454545455,-0.684954752901,-0.332598022943,0.952374805697,-0.0718542082896,177.331924332,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.140616948376,1.12045197794,-0.880539708026,-0.914476237425,252.761859729,Greens,0,0,0,0,0,0,7,1
0.181818181818,-0.548396790626,-0.870161718005,1.03619224176,-0.825153240353,262.208709434,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.044105917021,0.101064422073,-0.740372522353,0.433641355034,70.0025706972,Reds,0,0,0,0,0,0,6,0
0.454545454545,-0.806659632045,-0.657086515653,-0.819641268905,0.0458210479367,191.905294064,Purples,0,0,0,0,0,0,2,1
0.272727272727,-3.28224336443e-15,0.0172107675325,0.286651700671,0.926557273154,35.8395534802,Browns,0,1,0,0,0,0,4,1
0.727272727273,0.652043215696,1.45188621272,-0.688318684645,-0.678259220305,243.805541322,Greens,0,0,0,0,0,0,7,1
0.0,-0.332018560567,-0.676396318921,0.468589832527,-0.318395330972,190.727863819,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.654341042464,1.65295372455,-1.04471080839,-0.726734353808,263.820000678,Greens,0,0,0,0,0,0,2,1
0.181818181818,0.444137093866,-0.94730137734,-0.588005273149,-0.250875721607,176.885176195,Oranges,0,0,0,0,0,0,6,0
0.636363636364,1.59520400265,-1.5116531242,-1.12673940971,1.17453265293,218.073790187,Yellows,0,0,0,0,0,0,0,2
0.727272727273,0.247174376477,0.0525362251484,-0.684944056762,-0.0347365649655,108.329417516,Purples,0,0,0,0,0,0,7,1
0.545454545455,1.2618194878,1.04899601704,-1.65183245534,1.00643069647,134.857942167,Yellows,0,0,0,0,0,0,1,2
0.136363636364,0.143584844071,-0.131556084029,0.755280710076,0.729620235138,53.2239449219,Browns,1,0,0,0,0,0,7,1
0.0,-0.930220511616,-0.488886302602,-0.265163005111,0.492800974132,174.717818944,Oranges,0,0,0,0,0,0,5,0
0.454545454545,0.166495947792,0.368384192887,-0.653166701184,0.214006572667,88.3924224676,Purples,0,0,0,0,0,0,2,1
0.227272727273,1.85409400917,0.147856649644,0.0661859680197,2.09468566112,222.112851437,Pinks,1,0,0,0,0,0,0,1
0.272727272727,-0.599437447036,0.708160990339,0.523984487062,-0.469458794457,214.296647476,Pinks,0,0,0,0,0,0,1,1
0.363636363636,-0.573625181376,-1.03475972236,0.917471679095,-0.709575913468,260.357981179,Browns,0,0,0,0,0,0,0,1
0.636363636364,-0.283330533294,-0.194507318166,-0.292957370374,-0.465021823096,186.078239452,Purples,0,0,0,0,0,0,0,1
0.0,1.948693784,0.0418481322604,-0.168300489813,2.3742588908,258.074702319,Pinks,0,0,0,0,0,0,2,1
0.272727272727,-0.470283463771,-0.822981429416,-0.470725126165,-0.467625383493,220.125937471,Browns,0,0,0,0,0,0,1,1
0.545454545455,-0.00948826448014,-0.0822846633586,-0.0246113226728,-9.46189210902e-15,88.6043150363,Purples,0,0,0,0,1,0,7,1
0.363636363636,-0.687537008794,-0.768484499183,-1.01487484146,-0.718474523702,253.704689131,Browns,0,0,0,0,0,0,1,1
0.272727272727,-0.462408731993,-0.0703901888439,-0.72849989113,-0.155961779205,162.325345565,Reds,0,0,0,0,0,0,6,0
0.363636363636,0.829371714114,1.55253107532,0.716113459764,-1.17467433828,304.266179645,Greens,0,0,0,0,0,0,7,1
0.454545454545,2.28777090589,-0.126532621638,0.159225002293,2.31994720308,274.337795893,Pinks,0,0,0,0,0,0,1,1
0.181818181818,-0.286757287106,0.118681769716,-0.242945925587,0.960313418506,96.4279155108,Reds,0,0,0,0,0,0,3,0
0.454545454545,0.065228063901,-0.379755615712,0.628357169408,-0.605082167319,193.273396993,Pinks,1,0,0,0,0,0,2,1
0.454545454545,-0.163511096328,0.790384906351,-0.842838070473,-0.196039943542,167.119730666,Purples,0,0,0,0,0,0,2,1
0.272727272727,-0.760264890742,-0.998978120898,-0.748582060746,-0.644869773087,262.003242133,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.790714274372,-0.871273242668,0.112780388691,-0.653040154453,257.928969899,Browns,0,0,0,0,0,0,1,1
0.181818181818,-0.681154726675,-0.755905616538,0.492292388193,-0.648062669288,210.695886717,Browns,0,0,1,0,0,0,7,1
0.363636363636,-0.621967657379,-0.856108587316,-0.0943732235409,-0.556953965112,238.534952815,Browns,0,0,0,0,0,0,0,1
0.0,1.96945485918,0.119091556585,-0.255240943791,2.2095706663,241.362653217,Pinks,0,0,0,0,0,0,2,1
0.636363636364,0.884089184935,1.46444311118,-0.69791284199,-0.6304115991,241.719674238,Greens,0,0,0,0,0,0,2,1
0.181818181818,-0.626422172697,-0.737882244379,-0.638912141953,-9.46189210902e-15,158.217103209,Greys,0,0,0,0,1,0,3,0
0.181818181818,-0.192543855906,-0.27883232087,-0.0877379308452,0.483306150049,97.9042122602,Browns,0,0,0,0,0,0,4,1
0.272727272727,-0.635248604923,-1.16462200602,-0.154919752156,0.182883593446,205.483836963,Oranges,0,0,0,0,0,0,6,0
0.636363636364,0.682191813723,1.53587890025,0.24967398708,-1.29273059151,315.53595635,Greens,0,0,0,0,0,0,0,1
0.0,1.89856626506,0.0584568729759,-0.180191746744,2.37928748446,255.807993273,Pinks,0,0,0,0,0,0,2,1
0.363636363636,-0.788397406932,-0.938062090586,-0.40789392951,-0.580115598919,254.44530148,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.855727262268,-0.864479604045,1.09798964478,-0.784695490663,273.947022931,Browns,0,0,0,0,0,0,4,1
0.0,2.07211026909,-0.147729090251,-0.276596255964,2.26870467471,255.383718829,Pinks,0,0,0,1,0,0,2,1
1.0,0.843097987075,1.40351660111,-0.40277536402,-0.93637454732,268.876359579,Greens,0,0,0,0,0,0,0,1
0.363636363636,0.400411970584,-0.941790682215,1.12138548482,-0.464951087631,198.729237553,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-2.3178731562,1.11026081961,1.29542061648,0.245292778922,331.10419934,Blues,0,0,0,0,0,0,2,2
0.272727272727,0.993599258204,1.95663064738,2.4720954036,1.01678708501,221.068781891,Yellows,0,0,0,0,0,0,2,2
0.227272727273,0.0532966172718,0.0122888595643,-0.665664281191,0.45826513659,67.8987298763,Reds,1,0,0,0,0,0,3,0
0.454545454545,-1.74074657148,0.237603497269,2.73108842532,1.34970663816,256.54269514,Blues,0,0,0,0,0,0,4,2
0.0909090909091,-0.651593467368,-0.82304922552,-1.10670559032,-0.677267469625,250.156491919,Browns,0,0,0,0,0,0,7,1
0.363636363636,1.902120155,0.0983684797999,-0.870057315522,2.24704651339,241.346311469,Pinks,0,0,0,0,0,0,4,1
0.181818181818,1.90049892858,-0.13097364512,-0.922672174526,2.25207040754,243.072520256,Pinks,0,0,0,0,0,0,2,1
0.272727272727,-0.174068116181,-0.20104893491,-0.754584996672,0.483672293283,92.7711023133,Reds,0,0,0,0,0,0,6,0
0.272727272727,-1.0317401827,-0.527600242476,0.274801069006,0.163644887011,198.212590722,Oranges,0,0,0,0,0,0,5,0
0.545454545455,-0.249994672647,0.256282677843,-0.637979035881,0.241630475395,111.330320011,Purples,0,0,0,0,0,0,4,1
0.363636363636,-1.96830034449,1.6564459035,2.3684906183,-0.941275587341,390.49266702,Blues,0,0,0,0,0,0,2,2
0.545454545455,-0.450567100824,0.416560275786,-0.582707102577,0.38233108445,124.310194951,Purples,0,0,0,0,0,0,4,1
0.909090909091,0.391575927236,1.17045452114,2.20639180703,-2.56951553376,454.787719703,Blues,0,0,0,0,0,0,1,2
0.818181818182,1.56888098378,1.81697313277,-1.33787441469,-1.03834225786,323.259364902,Yellows,0,0,0,0,0,0,0,2
0.272727272727,-0.156352749753,0.497618657483,-0.570372194081,0.143267077389,120.359864876,Oranges,0,0,0,0,0,0,5,0
0.0909090909091,0.25020666631,-0.284710272853,-0.255474034154,0.855119117582,57.7679907706,Browns,0,0,0,0,0,0,2,1
0.545454545455,1.17233924002,-1.04532463353,2.81628207282,-0.938498645335,263.435659279,Blues,0,0,0,0,0,0,4,2
0.818181818182,-0.388266389683,-2.85689627141,2.33229849614,1.88748871321,383.401258627,Blues,0,0,0,0,0,0,1,2
0.454545454545,0.716195412654,1.51106400302,-0.962912261007,-0.877514291841,268.833289059,Greens,0,0,0,0,0,0,2,1
0.545454545455,0.478125750248,1.22979110287,0.319064132455,-1.04883035175,270.155965251,Greens,0,0,0,0,0,0,7,1
0.363636363636,-0.995954401915,-0.680696540481,-1.70611682222,1.10025747097,193.317447546,Yellows,0,0,0,0,0,0,2,2
0.636363636364,-1.22526316505,-3.25395284288,1.25733132937,-0.682727855043,465.954897045,Blues,0,0,0,0,0,0,0,2
0.272727272727,-0.565932734886,-0.102475440716,-0.234349349721,-0.0969347157576,164.911469888,Reds,0,0,0,0,0,0,6,0
0.727272727273,-0.0465486582022,0.840558840932,-0.39943266859,0.19029161544,130.876993762,Purples,0,0,0,0,0,0,0,1
0.545454545455,-0.536040821251,0.691113343424,-0.596135214291,0.132011074717,158.182662227,Purples,0,0,0,0,0,0,7,1
0.727272727273,-0.624295474958,0.150073362021,-0.281443812918,0.279362683518,140.684945417,Purples,0,0,0,0,0,0,1,1
0.909090909091,-0.449362063217,-0.45460546345,-0.681219860037,0.0117492026178,157.548392093,Purples,0,0,0,0,0,0,0,1
0.727272727273,0.592114694942,1.33753158746,-1.11495651133,-1.18947258862,210.695886717,Greens,0,0,0,0,0,0,4,1
0.727272727273,0.0798315122443,0.3544782182,2.43199777673,2.59074843538,252.664788824,Blues,0,0,0,0,0,0,7,2
0.636363636364,0.655934933023,1.37768238978,-0.831258758493,-0.82360386806,253.81241228,Greens,0,0,0,0,0,0,0,1
0.181818181818,-0.194981374087,-0.268473558853,-0.945462562763,-0.269663579795,161.58381467,Reds,0,0,0,0,0,0,3,0
0.636363636364,0.878927878502,1.37046031681,-0.276596255964,-0.844597159147,257.206228191,Greens,0,0,0,1,0,0,1,1
0.272727272727,0.0969810753272,-0.812009183721,-0.950063846208,-0.0726178900447,157.188545231,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.636146016815,-1.02462060972,0.408927744542,0.0322821380353,203.052284627,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.539711495194,-0.832125076438,-0.64058403565,-0.693663625748,246.436988368,Browns,0,0,0,0,0,0,1,1
0.0909090909091,-0.536356359959,-0.555312513709,-0.548885702014,-0.542732373477,218.742405026,Browns,0,0,0,0,0,0,7,1
0.0,-0.667729763916,-1.03390691197,-0.355122720937,-0.680141928609,262.223713155,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.275165202364,1.3499484851,-0.510678498605,-0.836595650781,255.493843222,Greens,0,0,0,0,0,0,2,1
0.636363636364,-0.197126198738,-0.395194042684,-0.892098357851,-0.0806434750042,146.660797437,Purples,0,0,0,0,0,0,0,1
0.454545454545,-0.280242407126,0.337780486434,-0.565465111023,-0.514414839989,190.993683347,Purples,0,0,0,0,0,0,4,1
0.454545454545,-0.472525588687,-0.883811875699,-1.01576919683,-0.628684400474,239.240310339,Browns,0,0,0,0,0,0,0,1
0.0,-0.467124890011,-0.727718366284,-0.45455246824,-0.563577424637,224.572112065,Browns,0,0,0,0,0,0,2,1
0.454545454545,0.634588588419,1.29336568397,0.508009379892,-1.20727628739,291.772771826,Greens,0,0,0,0,0,0,4,1
0.0909090909091,-0.864304312199,0.613968434134,-1.05347303819,-0.871939799483,268.134619263,Pinks,0,0,0,0,0,0,7,1
0.454545454545,0.545233813189,-0.198695073632,0.796782621557,0.767029629619,33.275371731,Browns,0,0,0,0,0,0,0,1
0.181818181818,-0.956413386969,-0.973740775699,-0.115892409334,-0.88576139056,210.695886717,Browns,0,0,0,0,0,0,4,1
0.545454545455,-0.103073211917,0.0944820908414,0.672328112657,-0.104432361,132.847330426,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.3317992882,-1.00662736196,-0.344383915685,0.0946784341193,179.28902823,Greys,0,0,0,0,0,0,5,0
0.272727272727,0.89212988559,1.2116980537,-0.823670682863,-0.842728160537,247.236623911,Greens,0,0,0,0,0,0,2,1
0.181818181818,-0.104167816067,0.240329340702,-0.784356707995,0.323000705855,92.7327266062,Reds,0,0,0,0,0,0,3,0
0.363636363636,-0.218076654614,-0.620214113728,-0.78743651281,0.805136562228,117.358677684,Greys,0,0,0,0,0,0,3,1
1.0,0.681683313772,1.53795854955,-0.7955350424,-0.76406850657,258.907147553,Greens,0,0,0,0,0,0,0,1
0.363636363636,-0.998833711622,-0.465291525261,-0.522978187781,0.684283213657,177.472948411,Oranges,0,0,0,0,0,0,5,0
0.818181818182,-0.328607519596,0.0395693646103,-0.361699213459,-0.413720795102,179.984385876,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.0353408543955,-0.603536643759,-0.84532493026,0.825171257567,103.29952646,Greys,1,0,0,0,0,0,5,0
0.363636363636,-0.108322295485,-0.223346962707,-1.00528724003,0.377903605281,94.1594272449,Reds,0,0,0,0,0,0,3,0
0.818181818182,-0.0217236181503,1.05033551813,-1.06392078832,-0.368844220208,194.043162338,Purples,0,0,0,0,0,0,4,1
0.454545454545,0.791439808944,1.54060186148,-0.567950089866,-0.611670384348,244.703285724,Greens,0,0,0,0,0,0,2,1
0.181818181818,-0.342376367888,0.132744978013,-0.328015206046,0.00310467319842,137.64866665,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.954211234117,1.43031133569,-0.983552705486,0.993094661072,225.259799939,Yellows,0,0,0,0,0,0,2,2
0.181818181818,-0.70370498207,0.702964176125,-0.692309876483,-0.69537133907,243.027377919,Pinks,0,0,0,0,0,0,2,1
0.727272727273,0.164978396371,0.648900077323,-0.259622877438,0.0771107218947,117.296336718,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.594437703452,1.20435754595,-0.0959769496341,-0.898218043931,251.157477327,Greens,0,0,0,0,0,0,2,1
0.272727272727,0.446631171426,-0.161730467892,0.414907803653,0.927955102066,41.0243492697,Browns,0,0,0,0,0,0,1,1
0.363636363636,-1.29065417933,0.605642166125,-0.603780119753,-0.607288043138,271.175532808,Whites,0,0,0,0,0,0,1,1
0.909090909091,0.47520780178,1.3036779408,-0.615184904485,-0.866149496242,253.890298942,Greens,0,0,0,0,0,0,1,1
0.545454545455,0.243592485593,-0.320569170767,-1.03394841825,-0.513467471003,175.578581201,Purples,0,0,0,0,0,0,4,1
0.818181818182,-0.206499250855,-0.743730282063,-0.972694915819,0.110761241777,151.08899489,Purples,0,0,0,0,0,0,1,1
0.545454545455,-0.922836131521,0.757041030021,-0.625242442968,-0.897855093919,278.374293179,Pinks,0,0,0,0,0,0,0,1
0.636363636364,-0.403702672656,-0.193149243014,-0.276596255964,0.14989093188,133.556698689,Purples,0,0,0,1,0,0,7,1
0.363636363636,0.546047511841,1.30328561033,-0.30321115056,-1.12718435473,283.069773008,Greens,0,0,0,0,0,0,2,1
0.181818181818,-0.225412226329,-0.338819708797,1.10877046162,-0.446999886774,184.78168897,Pinks,0,0,0,0,0,0,2,1
0.363636363636,-0.34479821898,1.04304096298,-0.317474778386,-0.669507607326,236.85905113,Pinks,0,0,0,0,0,0,4,1
0.727272727273,2.40888988814,-1.44500116399,3.56092254565,-1.89171267064,432.326163578,Blues,0,0,0,0,0,0,0,2
0.272727272727,1.05745513211,-0.467314326084,-0.203859635818,0.288649018075,99.1237061496,Greys,0,0,0,0,0,0,3,0
0.909090909091,0.62296222065,1.32304053931,-0.692932879222,-0.894336347181,257.925075801,Greens,0,0,0,0,0,0,1,1
0.272727272727,-2.71708904897,-4.18994500253,4.03172136938,-3.01917741718,777.440324754,Blues,0,0,0,0,0,0,2,2
0.909090909091,0.710197418338,1.27433138785,0.774249100545,-0.893657846916,255.094691818,Greens,0,0,0,0,0,0,0,1
0.454545454545,0.706898864669,-0.388978740579,0.303585510388,0.597777391257,58.5654271714,Greys,0,0,0,0,0,0,3,0
0.181818181818,0.297422020255,-0.165095698497,-0.259947441008,0.987207281289,53.6949032951,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.879770459355,1.50573198852,0.536332633006,-0.858079824084,267.762093746,Greens,0,0,0,0,0,0,4,1
0.272727272727,0.288845143325,0.189287907233,-0.507745117538,0.954411688776,44.5247805894,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.765271007421,-0.702452300616,-0.678072559839,-0.70641542181,254.075326117,Browns,0,0,0,0,0,0,1,1
0.272727272727,-0.469342166489,0.657400941253,-0.276596255964,-0.319013398167,189.758238425,Pinks,0,0,0,1,0,0,7,1
0.454545454545,-0.0922012981764,0.374415644705,1.18615661622,0.484190125126,85.5449161617,Purples,0,0,0,0,0,0,4,1
0.363636363636,-0.906084560712,-0.624286903179,-0.318386573091,-0.0978399896962,207.729736606,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.34081418124,-0.085599993815,0.0752853081672,-0.415724796204,181.875792836,Oranges,0,0,0,0,0,0,5,0
1.0,0.45409257355,1.10919350525,-0.96883029251,-0.930958199092,250.038684723,Greens,0,0,0,0,0,0,0,1
