Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.454545454545,0.780581489637,0.924023344723,1.05579200454,-0.934373306907,241.574532984,Greens,0,0,0,0,0,0,2,1
0.909090909091,0.603949909387,1.41498881679,0.274320204381,-0.724522977862,245.82802384,Greens,0,0,0,0,0,0,0,1
0.272727272727,-0.303727121042,-0.724869574544,-0.896388370007,0.686103105881,131.917727654,Greys,0,0,0,0,0,0,3,0
0.0909090909091,-0.793105272136,-0.844292367736,-0.0287695897399,-0.770722394351,268.121858573,Browns,0,0,0,0,0,0,2,1
0.818181818182,2.12786072635,-0.579980789872,1.93787378342,1.14948581149,184.717545168,Yellows,0,0,0,0,0,0,0,2
0.636363636364,0.335221447239,1.18343635717,-0.996342437661,-9.46189210902e-15,268.094652928,Greens,0,0,0,0,1,0,0,1
0.0,-0.243156542606,0.696565806111,0.420591201961,0.365509000381,210.695886717,Oranges,0,0,0,0,0,0,5,0
0.272727272727,-0.516448511605,-0.244067742619,-0.218932346306,0.371037198455,130.892230021,Reds,0,0,0,0,0,0,3,0
1.0,0.496693359139,1.30833128328,-0.234551716703,-0.619126649127,227.568727047,Greens,0,0,0,0,0,0,0,1
0.363636363636,0.0832844397689,0.0200338867039,-0.779761192641,-0.19012898701,133.845037274,Reds,0,0,0,0,0,0,6,0
0.363636363636,-0.0454706754459,0.0519358863715,-0.910187226997,1.03769748634,77.6988440157,Reds,0,0,0,0,0,0,3,0
0.545454545455,-3.28224336443e-15,0.237630494607,-0.312687745959,0.629703132439,107.873703503,Reds,0,1,0,0,0,0,6,0
0.363636363636,0.217230395568,0.391845379829,0.569126340943,-0.193575634071,133.795984413,Oranges,0,0,0,0,0,0,6,0
0.454545454545,0.776541819003,-0.749021743948,3.35083156169,-0.0681095430667,144.27144619,Blues,0,0,0,0,0,0,7,2
0.545454545455,0.124088404082,-1.22389221307,2.32581186947,-0.207347230556,201.153434441,Blues,0,0,0,0,0,0,4,2
0.272727272727,0.0829722850932,-0.0807318362594,-0.762412422753,0.541236097849,62.2705344528,Purples,0,0,0,0,0,0,2,1
0.545454545455,0.107559488517,-0.175755232278,-0.664250528994,0.791344971334,59.3883247206,Reds,0,0,0,0,0,0,6,0
0.363636363636,0.305031930721,0.257134288521,-0.848311086042,0.791598056257,36.7153362086,Whites,0,0,0,0,0,0,1,1
0.909090909091,-1.11807378997,-0.378367047386,-0.759486207785,0.40107135979,191.112188973,Purples,0,0,0,0,0,0,1,1
0.181818181818,0.282591269894,-0.275948906047,-0.69502939756,0.71052290366,52.8349219004,Browns,0,0,0,0,0,0,7,1
0.272727272727,0.10495306357,-0.205283264799,-0.505085036775,0.833171100839,62.2771241718,Browns,0,0,0,0,0,0,4,1
0.545454545455,0.575590338466,1.26735930911,0.210655270899,-0.960205081816,261.896032296,Greens,0,0,0,0,0,0,2,1
0.272727272727,-0.173112570957,0.337747763608,0.0934558788098,0.511524284885,90.020328912,Reds,0,0,0,0,0,0,6,0
0.272727272727,-0.0549271328381,0.47918302219,0.362541471701,0.220333485166,106.11543286,Reds,0,0,0,0,0,0,6,0
0.454545454545,-0.034801729151,-0.158211459259,-0.276596255964,0.512783932468,77.1920948498,Whites,0,0,0,1,0,0,0,1
0.545454545455,0.929757867854,1.38390274112,0.756296927078,-0.786207620377,269.60435724,Greens,0,0,1,0,0,0,1,1
0.0,-0.471743672199,-0.659295824189,-0.31749279271,-0.413864681291,210.695886717,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.550745687831,-0.476196547212,-0.554466911923,0.459838563576,140.304552227,Greys,0,0,0,0,0,0,3,0
0.181818181818,-0.531856524785,-0.736982327574,-0.354025371888,-0.532478873848,225.31389858,Browns,0,0,0,0,0,0,7,1
0.636363636364,0.678305984962,1.21315622412,-1.00033223404,-1.0206098865,265.830716675,Greens,0,0,0,0,0,0,4,1
0.181818181818,0.150012586879,0.329599723388,-0.467027350909,1.00570983549,64.6754203687,Whites,0,0,0,0,0,0,7,1
0.5,0.846052883379,1.08783766088,-0.531015566692,-1.04384968537,263.082486227,Greens,1,0,0,0,0,0,2,1
0.181818181818,0.286315040843,-0.434455790106,-0.717227676334,0.652345531471,210.695886717,Browns,0,0,0,0,0,0,4,1
0.818181818182,-0.223018106579,-0.662265281147,-0.940142330623,0.318736384563,132.807821434,Purples,0,0,0,0,0,0,1,1
0.636363636364,-1.57832083721,1.0622043235,-1.62409698933,1.68298828473,281.326740867,Yellows,0,0,0,0,0,0,0,2
0.727272727273,0.685602903404,1.34866861246,-0.893116622813,-0.973750709304,268.475723787,Greens,0,0,0,0,0,0,7,1
0.181818181818,-0.611783480847,-0.448406861021,-0.144657309093,-0.0292409046317,172.492780813,Greys,0,0,0,0,0,0,3,0
0.272727272727,-1.33545546475,1.52595956928,-0.917763222644,-0.568545288398,267.253869881,Whites,0,0,1,0,0,0,4,1
0.454545454545,-0.570873864226,-1.02255840204,0.280410825934,-0.72124751247,260.677785406,Browns,0,0,0,0,0,0,0,1
0.727272727273,1.25277169775,-3.66882184172,1.31550350662,0.152480683198,441.873806889,Blues,0,0,0,0,0,0,1,2
0.181818181818,-0.623577562797,-1.02287876819,-0.532221438493,-0.758476933472,266.910677061,Browns,0,0,0,0,0,0,4,1
0.363636363636,0.517954968341,1.33664079428,-0.291650198503,-0.637093152547,231.34407342,Greens,0,0,0,0,0,0,2,1
0.363636363636,-0.710048901995,-0.968756189988,-0.89983263775,-0.673153013872,210.695886717,Browns,0,0,0,0,0,0,1,1
0.272727272727,0.277407819895,0.0787981933779,-1.01269886768,0.835931562009,35.6009044962,Browns,0,0,0,0,0,0,1,1
0.636363636364,-3.47002914846,0.643091217554,2.24627189668,2.18561200259,468.2106607,Blues,0,0,0,0,0,0,4,2
0.272727272727,0.429011799611,1.109773064,1.06786155683,-1.2853003035,292.337987302,Greens,0,0,0,0,0,0,2,1
0.545454545455,0.293004452943,1.54854816313,0.543663384889,-0.952639234515,280.820012567,Greens,0,0,0,0,0,0,4,1
0.545454545455,0.274029810342,1.15849848239,-0.780709361192,-0.904135628836,251.442115749,Greens,0,0,0,0,0,0,2,1
1.0,1.83141479547,-0.764548128206,1.69556261652,0.451710769692,165.473180259,Blues,0,0,0,0,0,0,0,2
0.545454545455,0.0457142953109,1.79974483394,-0.276596255964,-0.309837257459,246.684651981,Blues,0,0,0,1,0,0,4,2
0.636363636364,0.94007540027,1.44156174044,-0.374513970756,-0.82421355918,260.589471449,Greens,0,0,0,0,0,0,7,1
0.0,-0.45801617603,-0.609531241384,-0.993811245893,-0.38795068969,201.112062298,Pinks,0,0,0,0,0,0,2,1
0.181818181818,-0.0895117281373,-0.104763313306,-0.631343951103,-9.46189210902e-15,77.9286144207,Browns,0,0,0,0,1,0,4,1
0.545454545455,-1.17855831835,1.19065858579,-1.63777656443,1.44659177459,242.40934309,Yellows,0,0,0,0,0,0,4,2
0.272727272727,-0.173609992515,-0.147930728731,0.779087711803,-0.593850053046,195.084272614,Oranges,0,0,0,0,0,0,5,0
0.272727272727,1.95982544961,0.123745882916,-0.581099937556,2.25500953948,245.660712622,Pinks,0,0,0,0,0,0,1,1
0.272727272727,2.10399291368,0.129933137729,0.858026842999,2.44355424315,274.673809445,Pinks,0,0,0,0,0,0,1,1
0.909090909091,-0.86706359587,0.476156834248,-0.51474071786,0.113777598788,178.576080502,Purples,0,0,0,0,0,0,0,1
0.0,-0.571372118609,-0.730811158678,0.319363951174,-0.607817285795,210.695886717,Pinks,0,0,0,0,0,0,2,1
0.727272727273,0.0664387003173,-0.386640616738,0.310532414256,-0.440892475271,173.773616734,Purples,0,0,0,0,0,0,4,1
0.636363636364,-0.237746432984,0.632352524118,-0.731488237616,-0.468174066804,191.794272649,Purples,0,0,0,0,0,0,0,1
0.909090909091,0.697255453739,1.37830595402,-0.381259722696,-0.829616338183,254.641314786,Greens,0,0,0,0,0,0,0,1
0.0,0.220044638978,-1.46940599187,-0.772457974742,0.120312755292,199.651859023,Oranges,0,0,0,0,0,0,5,0
0.727272727273,0.568633724309,1.43464455502,-0.492693373353,-1.01327309363,278.080773358,Greens,0,0,0,0,0,0,7,1
0.363636363636,-0.438011467971,-0.54357176255,0.178409842367,-0.455580512175,203.931862764,Browns,0,0,0,0,0,0,1,1
0.454545454545,-0.48069280624,-0.331237265135,-0.8230861751,0.0963692182506,148.229003755,Reds,0,0,0,0,0,0,3,0
0.363636363636,-0.0589399534129,-0.200338691984,-0.968060783124,0.511618221567,81.215162395,Browns,0,0,0,0,0,0,0,1
0.0909090909091,0.317039521021,-0.867593353623,0.415614073458,0.362699870663,123.301826451,Greys,0,0,0,0,0,0,3,0
0.454545454545,-0.141058821557,0.133354520963,-0.395686708058,0.510989167832,210.695886717,Purples,0,0,0,0,0,0,7,1
0.454545454545,-0.745983946049,-0.29499489772,-0.281145988913,0.186379803488,163.241217829,Reds,0,0,0,0,0,0,3,0
0.636363636364,-0.692840113542,-0.148768192083,-0.88347731382,0.717518842649,136.625698223,Purples,0,0,0,0,0,0,0,1
0.636363636364,-0.762972270623,-0.0701670573992,0.218639018419,-0.123194519064,182.181981689,Purples,0,0,0,0,0,0,0,1
0.0,-0.499931793083,-0.452877396275,-0.708701090674,-0.226902771256,181.68350923,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-2.68861970675,-2.67686231477,1.52328564571,0.107167866792,210.695886717,Blues,0,0,0,0,0,0,7,2
0.636363636364,0.265206812654,1.01668381103,0.807274271574,0.40758186884,120.043890964,Purples,0,0,0,0,0,0,1,1
0.181818181818,-0.537167423378,-0.752164294592,-0.48117393224,-0.620836431069,235.120786038,Browns,0,0,0,0,0,0,4,1
0.727272727273,-0.0598643706372,0.0290681021481,-0.482236452304,0.298451575729,89.715421812,Purples,0,0,0,0,0,0,4,1
0.272727272727,0.474126598148,-0.991906962202,-0.858405960926,0.658385491289,124.461480794,Greys,0,0,0,0,0,0,7,0
0.363636363636,0.0735876383636,-0.30322937016,0.495352227956,0.0971101161395,109.948874135,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.716075405848,0.35204528437,-0.279840485023,0.293492068887,67.212161216,Purples,0,0,0,0,0,0,4,1
0.0,-3.28224336443e-15,-0.830521698843,-0.433462842737,0.696680922967,121.661923182,Greys,0,1,0,0,0,0,5,0
0.0909090909091,-0.522147965109,-0.763860946613,0.104056381261,-0.505745397933,223.487314618,Browns,0,0,0,0,0,0,2,1
0.0,-0.556716841802,-1.0225767134,-0.775471971887,-9.46189210902e-15,246.629124878,Browns,0,0,0,0,1,0,2,1
0.181818181818,-0.259548044332,-0.226481829408,-0.656300303958,0.6914554836,96.0273422008,Reds,0,0,0,0,0,0,3,0
0.454545454545,-0.469875657983,0.632292028029,0.00893967576154,-0.398251734086,196.689050009,Purples,0,0,0,0,0,0,2,1
0.0,-1.10891977251,0.116617261719,0.722939408296,0.647300342258,185.772820754,Oranges,0,0,1,0,0,0,5,0
0.454545454545,-0.827189551121,-0.857348808468,-0.673902212788,-0.138477035667,216.614770247,Oranges,0,0,0,0,0,0,6,0
0.727272727273,-0.657008646841,0.427981526976,1.03127520493,-0.0571843207446,171.759498445,Purples,0,0,0,0,0,0,1,1
0.181818181818,0.189039525644,-0.0685220575616,-0.795473365958,0.877534173203,49.4660477771,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.827236242233,-1.01865625986,-0.193831806007,-0.624929941829,265.073909622,Browns,0,0,0,0,0,0,0,1
0.181818181818,0.20827520395,-0.90424700032,-0.541206308263,0.402777039159,128.153542087,Greys,0,0,0,0,0,0,5,0
0.272727272727,0.583848608365,-0.674186739947,-0.530347771617,-0.362475249849,169.395393584,Oranges,0,0,0,0,0,0,5,0
0.727272727273,1.89894125391,0.443329654103,3.32657185061,-0.13514013821,464.96885809,Blues,0,0,1,0,0,0,4,2
0.363636363636,-0.515266503403,-0.72999482443,0.557456466166,-0.818802378353,253.667282171,Browns,0,0,0,0,0,0,1,1
0.454545454545,0.580531083113,1.39641861606,0.232112887411,-0.798041096723,252.270296346,Greens,0,0,0,0,0,0,7,1
0.909090909091,-2.55398568649,0.300654810431,3.74318329018,-2.06357180142,494.72805589,Blues,0,0,0,0,0,0,0,2
0.272727272727,0.0161266969949,-0.092849392812,-0.730737252768,0.34278501883,82.2635640071,Reds,0,0,0,0,0,0,3,0
0.181818181818,-0.798410267053,-0.241224983806,-0.310163445627,-0.0445272092171,181.856278023,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.630422947825,-0.802658718552,-0.449661978628,-0.518330164054,232.637721975,Browns,0,0,0,0,0,0,0,1
0.0,1.97982715898,0.210891777152,-0.68625243629,2.12053005443,233.04882091,Pinks,0,0,0,0,0,0,2,1
0.272727272727,-1.09066816296,0.0281127949479,-0.854061982315,0.543564033625,177.246521866,Oranges,0,0,0,0,0,0,5,0
0.181818181818,-0.0600049902431,-0.156294949769,0.832255674386,0.760625192061,73.670199422,Reds,0,0,0,0,0,0,3,0
0.545454545455,0.265330915711,0.136036835899,1.19172762259,0.586121668768,40.1400041473,Whites,0,0,0,0,0,0,0,1
0.272727272727,-3.28224336443e-15,-0.518459895168,-1.07285164465,0.531333288798,101.482881887,Browns,0,1,0,0,0,0,1,1
0.0,-0.485988305958,-0.674554479912,-1.09513988871,-0.41321618972,208.17210662,Browns,0,0,0,0,0,0,2,1
0.636363636364,-0.218775459599,-0.445390628501,-0.530316218688,-0.5270291593,196.938431834,Purples,0,0,0,0,0,0,1,1
0.181818181818,1.87040839228,-0.0875446778964,0.71375654476,2.350845615,251.83787602,Pinks,0,0,0,0,0,0,2,1
0.727272727273,0.450474779859,1.19671943424,-0.768108842547,-1.11178914938,275.834175142,Greens,0,0,0,0,0,0,1,1
0.363636363636,0.542272670406,-1.00117883179,0.536414928623,-9.46189210902e-15,128.495088163,Greys,0,0,0,0,1,0,3,0
0.363636363636,-0.0447250332015,0.359242419609,0.697248970108,0.0253853847618,119.3994234,Purples,0,0,0,0,0,0,2,1
0.454545454545,0.665066527175,1.6335045914,-0.677202478258,-0.683787059145,258.183434059,Greens,0,0,0,0,0,0,7,1
0.363636363636,2.03552527429,-0.415942578366,-1.08915973331,2.39054583978,266.793515352,Pinks,0,0,1,0,0,0,4,1
0.363636363636,-0.493989568924,-0.897712275929,0.366241072904,-0.629151428677,241.068719492,Browns,0,0,0,0,0,0,0,1
0.727272727273,-0.96155622991,-1.1289107389,1.65721981161,1.04951126325,217.33809949,Yellows,0,0,0,0,0,0,4,2
0.181818181818,0.0727318471407,-0.359874800175,-1.07853817704,0.538630940508,79.0670621746,Browns,0,0,0,0,0,0,7,1
0.818181818182,-2.76591457028,0.522814259489,1.24734849447,2.12179948768,397.525786531,Blues,0,0,0,0,0,0,1,2
0.0909090909091,0.288985190665,-0.796778056987,-0.840999826217,0.681843306337,106.218228634,Greys,0,0,0,0,0,0,3,0
0.727272727273,0.515525320922,1.20899338111,-1.01719030146,-1.0183449988,265.332254513,Greens,0,0,0,0,0,0,7,1
0.363636363636,0.0158325147014,-0.124410192433,-0.987551223741,-0.23362826854,143.793689624,Purples,0,0,0,0,0,0,7,1
0.727272727273,-0.296937558278,-0.236593456514,-0.886487240921,0.18970848623,123.324953763,Purples,0,0,0,0,0,0,7,1
0.0,0.350700150523,0.0601349778685,-0.0510385988439,1.04740186739,48.381393169,Browns,0,0,0,0,0,0,2,1
0.0909090909091,0.32724971615,0.155799454543,0.81536643713,-0.300447145557,140.170314361,Oranges,0,0,0,0,0,0,5,0
0.363636363636,-0.350527331603,0.474659442197,-0.732197659051,0.269273210333,124.38341738,Oranges,0,0,0,0,0,0,6,0
0.272727272727,-0.368754602542,-0.706276910622,-0.853111075367,-0.612491517825,223.812772605,Browns,0,0,0,0,0,0,1,1
0.818181818182,-0.421608831747,0.115646511621,-0.417047909301,-0.211382534165,164.034623467,Purples,0,0,0,0,0,0,0,1
0.181818181818,2.35765812409,0.0825575786254,-0.36914134459,2.27851870533,273.885118531,Pinks,0,0,0,0,0,0,2,1
0.727272727273,0.54264146483,1.30869635509,-0.257191994046,-0.896062771878,257.264246167,Greens,0,0,0,0,0,0,4,1
0.181818181818,0.20984956456,0.0801166339766,-0.987592033726,1.10672592916,63.2237867554,Browns,0,0,0,0,0,0,7,1
0.363636363636,0.467374202781,-1.04162767873,-0.632344116278,-0.402788242548,198.831998723,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.569254699978,-0.683330973285,0.709943396505,-0.460083693953,217.838993933,Browns,0,0,0,0,0,0,0,1
0.272727272727,-0.905217874817,-0.946993249548,0.0450043070272,-0.815149016551,283.55566387,Browns,0,0,0,0,0,0,1,1
0.727272727273,1.2340196199,-0.96382419539,-1.17433201616,1.29688042864,155.911281213,Yellows,0,0,0,0,0,0,1,2
0.545454545455,-1.03391876218,-2.60532069684,-0.276596255964,2.18325430047,400.094926476,Blues,0,0,0,1,0,0,4,2
0.454545454545,0.628537905722,-0.0147708105651,-0.0302223564749,-0.640867694551,182.520894498,Purples,0,0,0,0,0,0,4,1
0.0,0.112989726602,-0.0527570195306,0.0462711554322,0.636658568999,54.3023243593,Browns,0,0,0,0,0,0,2,1
0.363636363636,-0.597841420437,-0.29041202272,0.105546649753,-0.161010055118,177.025054771,Reds,0,0,0,0,0,0,3,0
0.727272727273,-1.29745453887,-0.715175347113,-0.616261807182,0.153162341522,230.388582962,Purples,0,0,0,0,0,0,4,1
0.545454545455,0.582544422193,1.3344026384,1.17163028748,-0.968202985387,266.823093211,Greens,0,0,0,0,0,0,1,1
0.0909090909091,0.0800458189315,-0.147995594969,0.349126242884,0.658909405614,60.8302826038,Browns,0,0,0,0,0,0,7,1
0.0909090909091,-0.0184857991246,-0.196873331074,-0.393272326852,0.80406246109,72.1509803119,Reds,0,0,0,0,0,0,3,0
0.545454545455,-1.89158065676,-1.89196067409,2.8691420497,-1.92151469287,491.453729741,Blues,0,0,0,0,0,0,2,2
0.272727272727,-0.660645504803,-0.734617533509,-0.533961161157,-0.691451519714,248.040300977,Browns,0,0,0,0,0,0,1,1
0.454545454545,0.0333363436901,-0.216871618714,-0.960910843916,0.142248347387,103.939343795,Reds,0,0,0,0,0,0,7,0
0.181818181818,-0.783163905839,0.212961134101,-0.23948961394,-0.669361268259,235.164997118,Pinks,0,0,0,0,0,0,2,1
0.272727272727,1.7562235156,-0.394378470296,-0.444773052511,1.98116694694,211.176950129,Pinks,0,0,0,0,0,0,7,1
0.0909090909091,-0.648882022565,-0.9500154389,-0.812942690526,-0.672276461844,255.917211194,Browns,0,0,0,0,0,0,2,1
1.0,-0.204173845111,0.475170537159,-0.912295892793,-0.00527659637198,136.088892713,Purples,0,0,0,0,0,0,0,1
0.909090909091,-0.496859781645,0.846630591548,0.781970959853,0.474945389279,147.189564232,Purples,0,0,0,0,0,0,0,1
0.363636363636,1.07590765994,1.80651559884,-0.12443081015,-0.717843440566,279.653032248,Greens,0,0,0,0,0,0,7,1
0.0909090909091,-0.427428006165,0.789485177296,-0.524927500053,-0.55904635126,217.092881905,Pinks,0,0,0,0,0,0,7,1
0.909090909091,-0.0540099782122,0.396555382846,-0.787646517872,0.0404044911754,119.586729035,Purples,0,0,0,0,0,0,0,1
0.727272727273,-2.22905098591,1.07268428187,1.70231557593,-2.09371251539,488.767551521,Blues,0,0,0,0,0,0,7,2
0.545454545455,0.382114275338,0.93396473032,1.04332955737,-1.05170246321,256.506867215,Greens,0,0,0,0,0,0,7,1
0.545454545455,-0.375210165674,0.62141247646,-0.276596255964,-0.222473164715,173.25649678,Purples,0,0,0,1,0,0,4,1
0.363636363636,0.203646431375,-0.143430686023,0.0877000123586,0.7088721072,48.6566410374,Browns,0,0,0,0,0,0,0,1
0.545454545455,-0.49106727646,-0.622064209751,-0.82226895581,0.660005046909,139.406579002,Whites,0,0,0,0,0,0,0,1
0.454545454545,1.32638253091,-0.839848940116,1.51580202535,-1.34690158886,304.724277015,Blues,0,0,0,0,0,0,2,2
0.181818181818,-0.752609996412,0.788837530055,-0.787408519178,-0.577220040032,237.223051955,Pinks,0,0,0,0,0,0,2,1
0.636363636364,-0.553973140965,-0.693423099498,2.39818018258,-2.98240871746,513.720783285,Blues,0,0,0,0,0,0,1,2
0.636363636364,1.24839413086,1.29254584719,-1.72438838155,1.14590895365,162.983901183,Yellows,0,0,0,0,0,0,0,2
0.181818181818,2.2187114535,-0.244230787312,-0.995937565664,2.36602770721,276.066147525,Pinks,0,0,0,0,0,0,4,1
0.363636363636,-1.19292212532,0.132055140645,-0.763114983835,-0.598738195001,256.425029622,Whites,0,0,0,0,0,0,1,1
0.818181818182,0.34227020261,0.33817736741,-0.794009718575,0.159564917441,85.7438156048,Purples,0,0,0,0,0,0,4,1
0.454545454545,0.321253325866,-3.99002754509,2.06539319697,2.27729689474,509.719339921,Blues,0,0,0,0,0,0,2,2
0.727272727273,1.10802253856,1.32032729728,1.77147075701,1.02611195926,155.647765286,Yellows,0,0,0,0,0,0,7,2
0.363636363636,0.116288076421,-0.435702974291,-0.775860130606,0.381613278732,90.8877531755,Greys,0,0,0,0,0,0,3,0
0.363636363636,-0.781887237159,-0.18667692138,-0.369342161585,0.178594064816,164.088257623,Purples,0,0,0,0,0,0,2,1
0.454545454545,0.184786040203,0.0866079212366,0.814028353199,-0.270007908024,139.797604635,Purples,0,0,0,0,0,0,2,1
0.636363636364,-3.45261408642,0.751038881082,1.39927017725,1.48837765901,438.895597993,Blues,0,0,0,0,0,0,2,2
0.0909090909091,-0.847905893145,-0.909107983842,-0.422759329329,-0.685945895093,266.195151483,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.444843164296,1.52696951061,0.0745834806376,-1.11724071603,295.779370815,Greens,0,0,0,0,0,0,2,1
0.0,-0.575339501956,-1.0919523635,-0.0638767171872,0.422989257435,186.322750011,Oranges,0,0,0,0,0,0,5,0
0.181818181818,0.892450150482,-0.828517356442,-0.276596255964,0.287742583546,124.234963564,Greys,0,0,0,1,0,0,5,0
0.636363636364,0.815620492071,1.2202627562,-0.234060738094,-1.22480802191,290.846601597,Greens,0,0,0,0,0,0,7,1
0.636363636364,0.840254653712,1.26355889571,-0.553616242242,-1.22068633926,292.819081066,Greens,0,0,0,0,0,0,1,1
0.181818181818,-0.858124108812,-0.895603719955,-1.00375465038,-0.69744538127,267.215275748,Browns,0,0,0,0,0,0,4,1
0.272727272727,-3.28224336443e-15,-0.575693282144,-0.677930245233,-0.0950423919667,134.037499077,Greys,0,1,0,0,0,0,5,0
0.636363636364,0.635692468784,1.34859093346,-1.00039886078,-0.96547036417,267.4196254,Greens,0,0,0,0,0,0,0,1
0.0909090909091,-0.950989990256,-0.977867500402,0.381922210491,-0.627338811563,270.535377301,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.0395373078372,0.436235942026,-0.282812511172,0.621210413582,71.9797132927,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.361669048698,0.593803102269,-1.00233998089,-0.0242855481853,118.705527348,Purples,0,0,0,0,0,0,0,1
0.272727272727,-0.619074622741,-0.91734434223,-1.0697083176,-0.701047349206,255.461044442,Browns,0,0,0,0,0,0,4,1
1.0,0.694774662356,1.38939750047,-0.017195281937,-0.966907564268,270.291806384,Greens,0,0,0,0,0,0,0,1
0.636363636364,-0.961507409933,-0.656861200486,0.38677319515,-0.106166128644,214.118486999,Purples,0,0,0,0,0,0,7,1
0.363636363636,-0.703667408016,-0.676214505128,-0.195233724183,-0.62612099263,241.484222256,Pinks,0,0,0,0,0,0,0,1
0.454545454545,-0.458750175777,-1.1593001552,-0.951775718616,-0.62463519541,254.400028347,Pinks,0,0,0,0,0,0,1,1
